0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5190257749881422,0.5190257749881422,0.5190257749881422,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725
0.5190257749881382,0.5190257749881382,0.5190257749881382,0.5190257749881382,0.5190257749881382,0.5190257749881382,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934
0.9604420750840937,0.9604420750840937,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396
0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364
0.5287644435234791,0.5287644435234791,0.5287644435234791,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298
0.6420630015498373,0.6420630015498373,0.4672979209656053,0.3557114170853922,0.3557114170853922,0.3557114170853922,0.3557114170853922,0.3557114170853922,0.3557114170853922,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634
0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.8415243700013222,0.30970690555255304,0.30970690555255304,0.30970690555255304,0.30970690555255304,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827
0.3964124835860459,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244
0.4213680343929308,0.3964124835860459,0.3964124835860459,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664
